
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8854169e+06; maximum gradient component mag -2.3877e+07
Estimating row 57 out of 85 for hessian
Estimating row 58 out of 85 for hessian
Estimating row 59 out of 85 for hessian
Estimating row 60 out of 85 for hessian
Estimating row 61 out of 85 for hessian
Estimating row 62 out of 85 for hessian
Estimating row 63 out of 85 for hessian
Estimating row 64 out of 85 for hessian
Estimating row 65 out of 85 for hessian
Estimating row 66 out of 85 for hessian
Estimating row 67 out of 85 for hessian
Estimating row 68 out of 85 for hessian
Estimating row 69 out of 85 for hessian
Estimating row 70 out of 85 for hessian
Estimating row 71 out of 85 for hessian
Estimating row 72 out of 85 for hessian
Estimating row 73 out of 85 for hessian
Estimating row 74 out of 85 for hessian
Estimating row 75 out of 85 for hessian
Estimating row 76 out of 85 for hessian
Estimating row 77 out of 85 for hessian
Estimating row 78 out of 85 for hessian
Estimating row 79 out of 85 for hessian
Estimating row 80 out of 85 for hessian
Estimating row 81 out of 85 for hessian
Estimating row 82 out of 85 for hessian
Estimating row 83 out of 85 for hessian
Estimating row 84 out of 85 for hessian
Estimating row 85 out of 85 for hessian
size of file gradfil1.tmp = 0
size of file gradfil2.tmp = 0
size of file varssave.tmp = 0
size of file cmpdiff.tmp = 0
